Total voltage (V),Total V error,Resistor Voltage (V),Resistor V error,LED voltage (V),LED V error,Current (A),Current error,Resistor load (Ohm)
0.6599999999999999,0.006928203230275516,0.01,0.004898979485566356,0.6499999999999999,0.008485281374238575,4.545454545454546e-05,2.226808857075616e-05,220
0.67,0.0,0.006,0.002190890230020664,0.664,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
0.664,0.008294576541331096,0.01,0.0,0.654,0.008294576541331096,4.545454545454546e-05,0.0,220
0.664,0.008294576541331096,0.008,0.0017888543819998316,0.656,0.008485281374238578,3.6363636363636364e-05,8.131156281817417e-06,220
0.6820000000000002,0.0017888543819998132,0.008,0.0017888543819998316,0.6740000000000002,0.00252982212813469,3.6363636363636364e-05,8.131156281817417e-06,220
0.6839999999999999,0.005366563145999479,0.01,0.004,0.6739999999999999,0.006693280212272591,4.545454545454546e-05,1.8181818181818182e-05,220
0.69,0.0,0.014000000000000002,0.0035777087639996628,0.6759999999999999,0.0035777087639996628,6.363636363636364e-05,1.626231256363483e-05,220
0.7,0.0,0.006,0.0021908902300206644,0.694,0.0021908902300206644,2.7272727272727273e-05,9.958591954639385e-06,220
0.6940000000000001,0.0035777087639996493,0.006,0.0021908902300206644,0.6880000000000001,0.004195235392680594,2.7272727272727273e-05,9.958591954639385e-06,220
0.702,0.0017888543819998333,0.018,0.007155417527999326,0.6839999999999999,0.007375635565834309,8.181818181818182e-05,3.252462512726967e-05,220
0.7040000000000001,0.0021908902300206666,0.006,0.002190890230020664,0.6980000000000001,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.708,0.003346640106136305,0.002,0.0017888543819998316,0.706,0.003794733192202058,9.090909090909091e-06,8.131156281817417e-06,220
0.71,0.0,0.025999999999999995,0.012198360545581525,0.6839999999999999,0.012198360545581525,0.00011818181818181817,5.544709338900693e-05,220
0.71,0.0028284271247461922,0.012,0.0033466401061363017,0.698,0.00438178046004133,5.4545454545454546e-05,1.5212000482437735e-05,220
0.718,0.0017888543819998333,0.026000000000000002,0.012521980673998822,0.692,0.012649110640673518,0.0001181818181818182,5.691809397272192e-05,220
0.716,0.002190890230020666,0.006,0.002190890230020664,0.71,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.722,0.0017888543819998333,0.01,0.00282842712474619,0.712,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
0.726,0.0021908902300206666,0.019999999999999997,0.009380831519646858,0.706,0.009633275663033835,9.090909090909089e-05,4.264014327112208e-05,220
0.732,0.0017888543819998333,0.006,0.003577708763999663,0.726,0.004,2.7272727272727273e-05,1.6262312563634833e-05,220
0.732,0.0017888543819998333,0.004,0.0021908902300206644,0.728,0.002828427124746191,1.8181818181818182e-05,9.958591954639385e-06,220
0.736,0.002190890230020666,0.018000000000000002,0.011798304963002102,0.718,0.012000000000000002,8.181818181818183e-05,5.362865892273683e-05,220
0.742,0.0017888543819998333,0.008,0.0017888543819998316,0.734,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.742,0.0017888543819998333,0.018000000000000002,0.011798304963002102,0.724,0.01193314711214104,8.181818181818183e-05,5.362865892273683e-05,220
0.734,0.0060663003552412454,0.002,0.0017888543819998316,0.732,0.006324555320336763,9.090909090909091e-06,8.131156281817417e-06,220
0.752,0.0017888543819998333,0.008,0.0017888543819998316,0.744,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.748,0.0017888543819998333,0.008,0.0017888543819998316,0.74,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.75,0.0028284271247461922,0.008,0.0017888543819998316,0.742,0.003346640106136304,3.6363636363636364e-05,8.131156281817417e-06,220
0.756,0.002190890230020666,0.004,0.0021908902300206644,0.752,0.0030983866769659345,1.8181818181818182e-05,9.958591954639385e-06,220
0.756,0.002190890230020666,0.008,0.0017888543819998316,0.748,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.7620000000000001,0.0017888543819998333,0.006,0.0021908902300206644,0.7560000000000001,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
0.77,0.0,0.018,0.007155417527999326,0.752,0.007155417527999326,8.181818181818182e-05,3.252462512726967e-05,220
0.77,0.0,0.008,0.0017888543819998316,0.762,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
0.7780000000000001,0.0017888543819998333,0.012,0.0017888543819998316,0.7660000000000001,0.0025298221281347044,5.4545454545454546e-05,8.131156281817417e-06,220
0.78,0.0,0.006,0.002190890230020664,0.774,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
0.78,0.0,0.006,0.002190890230020664,0.774,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
0.784,0.002190890230020666,0.008,0.0017888543819998316,0.776,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.784,0.002190890230020666,0.008,0.0033466401061363017,0.776,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
0.792,0.003346640106136305,0.008,0.0033466401061363017,0.784,0.004732863826479695,3.6363636363636364e-05,1.5212000482437735e-05,220
0.784,0.005366563145999499,0.01,0.00282842712474619,0.774,0.006066300355241244,4.545454545454546e-05,1.2856486930664501e-05,220
0.796,0.002190890230020666,0.01,0.0,0.786,0.002190890230020666,4.545454545454546e-05,0.0,220
0.796,0.004560701700396556,0.006,0.002190890230020664,0.79,0.0050596442562694105,2.7272727272727273e-05,9.958591954639381e-06,220
0.812,0.004381780460041314,0.006,0.002190890230020664,0.806,0.004898979485566343,2.7272727272727273e-05,9.958591954639381e-06,220
0.8160000000000001,0.007797435475847158,0.01,0.0,0.806,0.007797435475847158,4.545454545454546e-05,0.0,220
0.8080000000000002,0.0017888543819998333,0.008,0.0017888543819998316,0.8000000000000002,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.8100000000000002,4.965068306494546e-17,0.004,0.002190890230020664,0.8060000000000002,0.002190890230020664,1.8181818181818182e-05,9.958591954639381e-06,220
0.8140000000000001,0.0021908902300206423,0.006,0.0021908902300206644,0.808,0.003098386676965918,2.7272727272727273e-05,9.958591954639385e-06,220
0.818,0.0017888543819998132,0.006,0.0021908902300206644,0.8119999999999999,0.0028284271247461783,2.7272727272727273e-05,9.958591954639385e-06,220
0.8219999999999998,0.0033466401061362887,0.008,0.0017888543819998316,0.8139999999999998,0.003794733192202043,3.6363636363636364e-05,8.131156281817417e-06,220
0.828,0.0017888543819998333,0.02,0.013564659966250536,0.8079999999999999,0.013682105101189656,9.090909090909092e-05,6.16575453011388e-05,220
0.8299999999999998,4.965068306494546e-17,0.004,0.0021908902300206644,0.8259999999999998,0.0021908902300206644,1.8181818181818182e-05,9.958591954639385e-06,220
0.8320000000000001,0.005215361924162104,0.008,0.0017888543819998316,0.8240000000000001,0.005513619500836074,3.6363636363636364e-05,8.131156281817417e-06,220
0.844,0.008294576541331094,0.01,0.0,0.834,0.008294576541331094,4.545454545454546e-05,0.0,220
0.8400000000000001,4.965068306494546e-17,0.012,0.005215361924162118,0.8280000000000001,0.005215361924162118,5.4545454545454546e-05,2.3706190564373265e-05,220
0.836,0.0035777087639996667,0.004,0.0021908902300206644,0.832,0.004195235392680609,1.8181818181818182e-05,9.958591954639385e-06,220
0.8400000000000001,0.004898979485566361,0.006,0.002190890230020664,0.8340000000000001,0.005366563145999499,2.7272727272727273e-05,9.958591954639381e-06,220
0.8459999999999999,0.0021908902300206666,0.01,0.00282842712474619,0.8359999999999999,0.003577708763999665,4.545454545454546e-05,1.2856486930664501e-05,220
0.85,0.0,0.008,0.005215361924162118,0.842,0.005215361924162118,3.6363636363636364e-05,2.3706190564373265e-05,220
0.8640000000000001,0.010430723848324247,0.008,0.0017888543819998316,0.8560000000000001,0.010583005244258372,3.6363636363636364e-05,8.131156281817417e-06,220
0.8400000000000001,0.0056568542494923844,0.008,0.0017888543819998316,0.8320000000000001,0.005932958789676534,3.6363636363636364e-05,8.131156281817417e-06,220
0.8619999999999999,0.0017888543819998333,0.012,0.004381780460041328,0.8499999999999999,0.004732863826479692,5.4545454545454546e-05,1.9917183909278762e-05,220
0.858,0.0017888543819998333,0.002,0.0017888543819998316,0.856,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
0.866,0.0021908902300206666,0.006,0.0021908902300206644,0.86,0.003098386676965935,2.7272727272727273e-05,9.958591954639385e-06,220
0.8699999999999999,0.0028284271247461922,0.006,0.0021908902300206644,0.8639999999999999,0.003577708763999665,2.7272727272727273e-05,9.958591954639385e-06,220
0.874,0.0035777087639996667,0.006,0.002190890230020664,0.868,0.004195235392680609,2.7272727272727273e-05,9.958591954639381e-06,220
0.8779999999999999,0.0017888543819998333,0.006,0.002190890230020664,0.8719999999999999,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
0.874,0.0035777087639996667,0.006,0.002190890230020664,0.868,0.004195235392680609,2.7272727272727273e-05,9.958591954639381e-06,220
0.884,0.002190890230020666,0.014000000000000002,0.008294576541331089,0.87,0.008579044235810887,6.363636363636364e-05,3.770262064241404e-05,220
0.8859999999999999,0.0035777087639996667,0.01,0.0,0.8759999999999999,0.0035777087639996667,4.545454545454546e-05,0.0,220
0.884,0.005366563145999499,0.01,0.00282842712474619,0.874,0.006066300355241244,4.545454545454546e-05,1.2856486930664501e-05,220
0.892,0.0017888543819998333,0.008,0.0033466401061363017,0.884,0.0037947331922020553,3.6363636363636364e-05,1.5212000482437735e-05,220
0.898,0.0017888543819998333,0.012,0.0033466401061363017,0.886,0.0037947331922020553,5.4545454545454546e-05,1.5212000482437735e-05,220
0.898,0.0017888543819998333,0.008,0.0017888543819998316,0.89,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.9,0.011661903789690595,0.004,0.0021908902300206644,0.896,0.011865917579353055,1.8181818181818182e-05,9.958591954639385e-06,220
0.908,0.0017888543819998333,0.008,0.0033466401061363017,0.9,0.0037947331922020553,3.6363636363636364e-05,1.5212000482437735e-05,220
0.9099999999999999,4.965068306494546e-17,0.019999999999999997,0.013564659966250538,0.8899999999999999,0.013564659966250538,9.090909090909089e-05,6.165754530113881e-05,220
0.9119999999999999,0.003346640106136305,0.008,0.0033466401061363017,0.9039999999999999,0.004732863826479695,3.6363636363636364e-05,1.5212000482437735e-05,220
0.9179999999999999,0.0017888543819998333,0.012,0.004381780460041328,0.9059999999999999,0.004732863826479692,5.4545454545454546e-05,1.9917183909278762e-05,220
0.9259999999999999,0.006066300355241228,0.01,0.00282842712474619,0.9159999999999999,0.006693280212272593,4.545454545454546e-05,1.2856486930664501e-05,220
0.9179999999999999,0.004381780460041333,0.008,0.0017888543819998316,0.9099999999999999,0.004732863826479697,3.6363636363636364e-05,8.131156281817417e-06,220
0.924,0.002190890230020666,0.006,0.002190890230020664,0.918,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.9280000000000002,0.003346640106136289,0.008,0.0017888543819998316,0.9200000000000002,0.0037947331922020436,3.6363636363636364e-05,8.131156281817417e-06,220
0.922,0.007155417527999333,0.012,0.004381780460041328,0.91,0.008390470785361218,5.4545454545454546e-05,1.9917183909278762e-05,220
0.9339999999999999,0.002190890230020642,0.01,0.0,0.9239999999999999,0.002190890230020642,4.545454545454546e-05,0.0,220
0.938,0.0017888543819998132,0.012,0.0017888543819998316,0.9259999999999999,0.00252982212813469,5.4545454545454546e-05,8.131156281817417e-06,220
0.944,0.0021908902300206666,0.01,0.00282842712474619,0.9339999999999999,0.003577708763999665,4.545454545454546e-05,1.2856486930664501e-05,220
0.9400000000000001,0.002828427124746177,0.006,0.0021908902300206644,0.934,0.0035777087639996532,2.7272727272727273e-05,9.958591954639385e-06,220
0.952,0.0091214034007931,0.004,0.0021908902300206644,0.948,0.009380831519646856,1.8181818181818182e-05,9.958591954639385e-06,220
0.952,0.0017888543819998333,0.01,0.00282842712474619,0.942,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
0.95,0.0,0.025999999999999995,0.014587666023048373,0.9239999999999999,0.014587666023048373,0.00011818181818181817,6.630757283203806e-05,220
0.952,0.0017888543819998333,0.02,0.006324555320336759,0.9319999999999999,0.006572670690061994,9.090909090909092e-05,2.8747978728803448e-05,220
0.9559999999999998,0.0021908902300206666,0.006,0.002190890230020664,0.9499999999999998,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.962,0.003346640106136305,0.006,0.0021908902300206644,0.956,0.004000000000000003,2.7272727272727273e-05,9.958591954639385e-06,220
0.966,0.002190890230020666,0.006,0.002190890230020664,0.96,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.968,0.003346640106136305,0.014000000000000002,0.0035777087639996628,0.954,0.0048989794855663574,6.363636363636364e-05,1.626231256363483e-05,220
0.9719999999999999,0.0017888543819998333,0.004,0.002190890230020664,0.9679999999999999,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
0.978,0.007155417527999333,0.014000000000000002,0.008294576541331089,0.964,0.010954451150103326,6.363636363636364e-05,3.770262064241404e-05,220
0.9719999999999999,0.003346640106136305,0.008,0.0017888543819998316,0.9639999999999999,0.003794733192202058,3.6363636363636364e-05,8.131156281817417e-06,220
0.9800000000000001,0.0028284271247461922,0.006,0.0021908902300206644,0.9740000000000001,0.003577708763999665,2.7272727272727273e-05,9.958591954639385e-06,220
0.986,0.002190890230020666,0.006,0.002190890230020664,0.98,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.9880000000000001,0.004381780460041332,0.01,0.0,0.9780000000000001,0.004381780460041332,4.545454545454546e-05,0.0,220
0.9880000000000001,0.004381780460041332,0.004,0.002190890230020664,0.9840000000000001,0.004898979485566359,1.8181818181818182e-05,9.958591954639381e-06,220
0.9880000000000001,0.0052153619241621235,0.004,0.003577708763999663,0.9840000000000001,0.006324555320336762,1.8181818181818182e-05,1.6262312563634833e-05,220
1.0,0.0,0.006,0.0021908902300206644,0.994,0.0021908902300206644,2.7272727272727273e-05,9.958591954639385e-06,220
1.002,0.003346640106136305,0.008,0.0033466401061363017,0.994,0.004732863826479695,3.6363636363636364e-05,1.5212000482437735e-05,220
1.004,0.0021908902300206666,0.01,0.00282842712474619,0.994,0.003577708763999665,4.545454545454546e-05,1.2856486930664501e-05,220
1.004,0.0035777087639996667,0.02,0.0116619037896906,0.984,0.012198360545581526,9.090909090909092e-05,5.300865358950273e-05,220
1.014,0.002190890230020666,0.018,0.0117983049630021,0.996,0.012,8.181818181818182e-05,5.3628658922736824e-05,220
1.016,0.0035777087639996667,0.008,0.0017888543819998316,1.008,0.004000000000000003,3.6363636363636364e-05,8.131156281817417e-06,220
1.012,0.0052153619241621235,0.006,0.0021908902300206644,1.006,0.0056568542494923844,2.7272727272727273e-05,9.958591954639385e-06,220
1.0219999999999998,0.0017888543819998333,0.002,0.0017888543819998316,1.0199999999999998,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
1.026,0.0021908902300206666,0.006,0.002190890230020664,1.02,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.024,0.0035777087639996667,0.006,0.002190890230020664,1.018,0.004195235392680609,2.7272727272727273e-05,9.958591954639381e-06,220
1.0340000000000003,0.002190890230020666,0.019999999999999997,0.015748015748023623,1.0140000000000002,0.015899685531481432,9.090909090909089e-05,7.158188976374374e-05,220
1.0340000000000003,0.002190890230020666,0.008,0.004381780460041328,1.0260000000000002,0.004898979485566357,3.6363636363636364e-05,1.9917183909278762e-05,220
1.0459999999999998,0.0035777087639996667,0.006,0.002190890230020664,1.0399999999999998,0.004195235392680609,2.7272727272727273e-05,9.958591954639381e-06,220
1.038,0.004381780460041332,0.012,0.0017888543819998316,1.026,0.004732863826479696,5.4545454545454546e-05,8.131156281817417e-06,220
1.042,0.004381780460041333,0.01,0.00282842712474619,1.032,0.005215361924162123,4.545454545454546e-05,1.2856486930664501e-05,220
1.05,0.0,0.006,0.003577708763999663,1.044,0.003577708763999663,2.7272727272727273e-05,1.6262312563634833e-05,220
1.0459999999999998,0.0035777087639996667,0.01,0.0069282032302755096,1.0359999999999998,0.0077974354758471726,4.545454545454546e-05,3.149183286488868e-05,220
1.0539999999999998,0.011523888232710356,0.008,0.0017888543819998316,1.0459999999999998,0.01166190378969061,3.6363636363636364e-05,8.131156281817417e-06,220
1.052,0.0017888543819998333,0.008,0.0017888543819998316,1.044,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.064,0.0035777087639996667,0.01,0.0,1.054,0.0035777087639996667,4.545454545454546e-05,0.0,220
1.066,0.002190890230020666,0.01,0.0,1.056,0.002190890230020666,4.545454545454546e-05,0.0,220
1.068,0.0017888543819998333,0.016,0.007797435475847171,1.052,0.008,7.272727272727273e-05,3.544288852657805e-05,220
1.07,0.0,0.004,0.0021908902300206644,1.066,0.0021908902300206644,1.8181818181818182e-05,9.958591954639385e-06,220
1.0740000000000003,0.002190890230020666,0.012,0.004381780460041328,1.0620000000000003,0.004898979485566357,5.4545454545454546e-05,1.9917183909278762e-05,220
1.076,0.002190890230020666,0.008,0.0017888543819998316,1.068,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.08,0.0028284271247461922,0.018,0.0033466401061363017,1.062,0.00438178046004133,8.181818181818182e-05,1.5212000482437735e-05,220
1.072,0.0052153619241621235,0.008,0.0017888543819998316,1.064,0.005513619500836093,3.6363636363636364e-05,8.131156281817417e-06,220
1.098,0.011798304963002063,0.008,0.0017888543819998316,1.09,0.011933147112141001,3.6363636363636364e-05,8.131156281817417e-06,220
1.09,0.0,0.014000000000000002,0.008294576541331089,1.076,0.008294576541331089,6.363636363636364e-05,3.770262064241404e-05,220
1.098,0.0052153619241621235,0.01,0.00282842712474619,1.088,0.0059329587896765346,4.545454545454546e-05,1.2856486930664501e-05,220
1.096,0.00669328021227261,0.006,0.002190890230020664,1.09,0.0070427267446636094,2.7272727272727273e-05,9.958591954639381e-06,220
1.1020000000000003,0.003346640106136305,0.024,0.012521980673998824,1.0780000000000003,0.012961481396815723,0.00010909090909090909,5.691809397272193e-05,220
1.1039999999999999,0.002190890230020666,0.006,0.002190890230020664,1.0979999999999999,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.1119999999999999,0.006572670690061961,0.022,0.010733126291998992,1.0899999999999999,0.012585706178041802,9.999999999999999e-05,4.878693769090451e-05,220
1.116,0.00536656314599946,0.006,0.002190890230020664,1.11,0.005796550698475743,2.7272727272727273e-05,9.958591954639381e-06,220
1.108,0.0017888543819998333,0.018,0.007155417527999326,1.09,0.007375635565834309,8.181818181818182e-05,3.252462512726967e-05,220
1.114,0.005366563145999499,0.008,0.0017888543819998316,1.106,0.005656854249492384,3.6363636363636364e-05,8.131156281817417e-06,220
1.112,0.007155417527999333,0.01,0.00282842712474619,1.102,0.007694153624668544,4.545454545454546e-05,1.2856486930664501e-05,220
1.124,0.0021908902300206176,0.008,0.0033466401061363017,1.116,0.003999999999999974,3.6363636363636364e-05,1.5212000482437735e-05,220
1.12,0.002828427124746161,0.012,0.0017888543819998316,1.108,0.0033466401061362774,5.4545454545454546e-05,8.131156281817417e-06,220
1.126,0.0021908902300206176,0.004,0.0021908902300206644,1.1219999999999999,0.0030983866769659003,1.8181818181818182e-05,9.958591954639385e-06,220
1.134,0.0060663003552412255,0.015999999999999997,0.010039920318408906,1.1179999999999999,0.011730302638892135,7.272727272727271e-05,4.563600144731321e-05,220
1.134,0.0021908902300206666,0.008,0.0017888543819998316,1.126,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.138,0.0017888543819998333,0.002,0.0017888543819998316,1.136,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
1.142,0.0017888543819998333,0.004,0.002190890230020664,1.138,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
1.142,0.0017888543819998333,0.004,0.002190890230020664,1.138,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
1.15,0.0,0.002,0.0017888543819998316,1.148,0.0017888543819998316,9.090909090909091e-06,8.131156281817417e-06,220
1.1560000000000001,0.011523888232710328,0.012,0.0017888543819998316,1.1440000000000001,0.011661903789690582,5.4545454545454546e-05,8.131156281817417e-06,220
1.154,0.005366563145999499,0.013999999999999999,0.003577708763999663,1.14,0.006449806198638843,6.363636363636363e-05,1.6262312563634833e-05,220
1.154,0.002190890230020666,0.008,0.0033466401061363017,1.146,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
1.1640000000000001,0.002190890230020666,0.016,0.007797435475847171,1.1480000000000001,0.008099382692526634,7.272727272727273e-05,3.544288852657805e-05,220
1.158,0.004381780460041332,0.01,0.0,1.148,0.004381780460041332,4.545454545454546e-05,0.0,220
1.16,0.004898979485566361,0.01,0.00282842712474619,1.15,0.0056568542494923844,4.545454545454546e-05,1.2856486930664501e-05,220
1.166,0.0021908902300206666,0.01,0.0,1.156,0.0021908902300206666,4.545454545454546e-05,0.0,220
1.174,0.0021908902300206666,0.008,0.0017888543819998316,1.166,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.174,0.002190890230020666,0.008,0.0017888543819998316,1.166,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.172,0.007155417527999333,0.006,0.0021908902300206644,1.166,0.007483314773547889,2.7272727272727273e-05,9.958591954639385e-06,220
1.182,0.0017888543819998333,0.01,0.0,1.172,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.182,0.0017888543819998333,0.006,0.0021908902300206644,1.176,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
1.1920000000000002,0.003346640106136305,0.004,0.002190890230020664,1.1880000000000002,0.004000000000000002,1.8181818181818182e-05,9.958591954639381e-06,220
1.182,0.0052153619241621235,0.01,0.004898979485566356,1.172,0.00715541752799933,4.545454545454546e-05,2.226808857075616e-05,220
1.1959999999999997,0.002190890230020666,0.01,0.0,1.1859999999999997,0.002190890230020666,4.545454545454546e-05,0.0,220
1.198,0.004381780460041332,0.004,0.002190890230020664,1.194,0.004898979485566359,1.8181818181818182e-05,9.958591954639381e-06,220
1.198,0.0017888543819998333,0.006,0.003577708763999663,1.192,0.004,2.7272727272727273e-05,1.6262312563634833e-05,220
1.2040000000000002,0.002190890230020666,0.008,0.0017888543819998316,1.1960000000000002,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.21,0.0,0.002,0.0017888543819998316,1.208,0.0017888543819998316,9.090909090909091e-06,8.131156281817417e-06,220
1.21,0.00489897948556636,0.006,0.002190890230020664,1.204,0.0053665631459994985,2.7272727272727273e-05,9.958591954639381e-06,220
1.218,0.003346640106136305,0.014000000000000002,0.00606630035524124,1.204,0.00692820323027551,6.363636363636364e-05,2.757409252382382e-05,220
1.214,0.002190890230020666,0.006,0.002190890230020664,1.208,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.22,0.0,0.008,0.0017888543819998316,1.212,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
1.23,0.0,0.008,0.0017888543819998316,1.222,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
1.2239999999999998,0.0035777087639996667,0.008,0.0017888543819998316,1.2159999999999997,0.004000000000000003,3.6363636363636364e-05,8.131156281817417e-06,220
1.23,0.0028284271247461922,0.004,0.0021908902300206644,1.226,0.003577708763999665,1.8181818181818182e-05,9.958591954639385e-06,220
1.238,0.003346640106136305,0.01,0.00282842712474619,1.228,0.0043817804600413315,4.545454545454546e-05,1.2856486930664501e-05,220
1.236,0.004560701700396556,0.004,0.002190890230020664,1.232,0.0050596442562694105,1.8181818181818182e-05,9.958591954639381e-06,220
1.24,0.0028284271247461922,0.008,0.0033466401061363017,1.232,0.00438178046004133,3.6363636363636364e-05,1.5212000482437735e-05,220
1.248,0.0017888543819998333,0.006,0.002190890230020664,1.242,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
1.242,0.007694153624668544,0.01,0.0,1.232,0.007694153624668544,4.545454545454546e-05,0.0,220
1.252,0.0017888543819998333,0.012,0.004381780460041328,1.24,0.004732863826479692,5.4545454545454546e-05,1.9917183909278762e-05,220
1.252,0.0052153619241621235,0.012,0.0017888543819998316,1.24,0.005513619500836093,5.4545454545454546e-05,8.131156281817417e-06,220
1.252,0.0017888543819998333,0.008,0.0033466401061363017,1.244,0.0037947331922020553,3.6363636363636364e-05,1.5212000482437735e-05,220
1.2559999999999998,0.0035777087639996667,0.008,0.0017888543819998316,1.2479999999999998,0.004000000000000003,3.6363636363636364e-05,8.131156281817417e-06,220
1.268,0.0017888543819998333,0.012,0.0033466401061363017,1.256,0.0037947331922020553,5.4545454545454546e-05,1.5212000482437735e-05,220
1.27,0.010198039027185577,0.016,0.012198360545581526,1.254,0.01589968553148144,7.272727272727273e-05,5.5447093389006936e-05,220
1.27,0.0,0.01,0.00282842712474619,1.26,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
1.264,0.007797435475847179,0.006,0.002190890230020664,1.258,0.008099382692526642,2.7272727272727273e-05,9.958591954639381e-06,220
1.27,0.00489897948556636,0.008,0.0017888543819998316,1.262,0.005215361924162123,3.6363636363636364e-05,8.131156281817417e-06,220
1.28,0.0,0.014000000000000002,0.0035777087639996628,1.266,0.0035777087639996628,6.363636363636364e-05,1.626231256363483e-05,220
1.2760000000000002,0.00669328021227261,0.008,0.0017888543819998316,1.2680000000000002,0.006928203230275515,3.6363636363636364e-05,8.131156281817417e-06,220
1.288,0.0017888543819998333,0.006,0.002190890230020664,1.282,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
1.288,0.0017888543819998333,0.008,0.0017888543819998316,1.28,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.292,0.0017888543819998333,0.01,0.00282842712474619,1.282,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.304,0.008294576541331094,0.01,0.00282842712474619,1.294,0.008763560920082663,4.545454545454546e-05,1.2856486930664501e-05,220
1.302,0.0017888543819998333,0.014000000000000002,0.003577708763999663,1.288,0.004,6.363636363636364e-05,1.6262312563634833e-05,220
1.3,0.0028284271247461922,0.008,0.0033466401061363017,1.292,0.00438178046004133,3.6363636363636364e-05,1.5212000482437735e-05,220
1.302,0.0017888543819998333,0.01,0.0,1.292,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.3199999999999998,0.008944271909999166,0.006,0.002190890230020664,1.3139999999999998,0.009208691546577078,2.7272727272727273e-05,9.958591954639381e-06,220
1.3060000000000003,0.0060663003552412454,0.002,0.0017888543819998316,1.3040000000000003,0.006324555320336763,9.090909090909091e-06,8.131156281817417e-06,220
1.318,0.0017888543819998333,0.018,0.013971399357258382,1.3,0.014085453489327205,8.181818181818182e-05,6.350636071481083e-05,220
1.322,0.0017888543819998333,0.008,0.004381780460041328,1.314,0.004732863826479692,3.6363636363636364e-05,1.9917183909278762e-05,220
1.32,0.00489897948556636,0.01,0.004898979485566356,1.31,0.006928203230275511,4.545454545454546e-05,2.226808857075616e-05,220
1.318,0.004381780460041332,0.012,0.0017888543819998316,1.306,0.004732863826479696,5.4545454545454546e-05,8.131156281817417e-06,220
1.34,0.008944271909999128,0.012,0.004381780460041328,1.328,0.009959919678390957,5.4545454545454546e-05,1.9917183909278762e-05,220
1.332,0.003346640106136305,0.008,0.0033466401061363017,1.324,0.004732863826479695,3.6363636363636364e-05,1.5212000482437735e-05,220
1.338,0.0017888543819998333,0.008,0.0033466401061363017,1.33,0.0037947331922020553,3.6363636363636364e-05,1.5212000482437735e-05,220
1.35,0.008944271909999127,0.01,0.004,1.34,0.009797958971132682,4.545454545454546e-05,1.8181818181818182e-05,220
