Total voltage (V),Total V error,Resistor Voltage (V),Resistor V error,LED voltage (V),LED V error,Current (A),Current error,Resistor load (Ohm)
0.67,0.0,0.01,0.00282842712474619,0.66,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
0.678,0.0017888543819998333,0.012,0.0017888543819998316,0.666,0.0025298221281347044,5.4545454545454546e-05,8.131156281817417e-06,220
0.6780000000000002,0.0017888543819998336,0.012,0.0017888543819998316,0.6660000000000001,0.002529822128134705,5.4545454545454546e-05,8.131156281817417e-06,220
0.682,0.0033466401061362835,0.006,0.002190890230020664,0.676,0.0039999999999999845,2.7272727272727273e-05,9.958591954639381e-06,220
0.686,0.002190890230020642,0.006,0.002190890230020664,0.68,0.003098386676965917,2.7272727272727273e-05,9.958591954639381e-06,220
0.692,0.0017888543819998333,0.004,0.0021908902300206644,0.688,0.002828427124746191,1.8181818181818182e-05,9.958591954639385e-06,220
0.692,0.0033466401061362887,0.008,0.0017888543819998316,0.6839999999999999,0.003794733192202043,3.6363636363636364e-05,8.131156281817417e-06,220
0.6960000000000001,0.002190890230020666,0.008,0.0033466401061363017,0.6880000000000001,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
0.702,0.0017888543819998333,0.01,0.0,0.692,0.0017888543819998333,4.545454545454546e-05,0.0,220
0.7,0.0,0.01,0.0,0.69,0.0,4.545454545454546e-05,0.0,220
0.708,0.0017888543819998333,0.014000000000000002,0.00606630035524124,0.694,0.006324555320336759,6.363636363636364e-05,2.757409252382382e-05,220
0.708,0.0017888543819998333,0.006,0.002190890230020664,0.702,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
0.712,0.0017888543819998333,0.01,0.00282842712474619,0.702,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
0.718,0.0017888543819998333,0.008,0.0033466401061363017,0.71,0.0037947331922020553,3.6363636363636364e-05,1.5212000482437735e-05,220
0.72,0.0028284271247461922,0.006,0.0021908902300206644,0.714,0.003577708763999665,2.7272727272727273e-05,9.958591954639385e-06,220
0.744,0.011523888232710356,0.008,0.0017888543819998316,0.736,0.01166190378969061,3.6363636363636364e-05,8.131156281817417e-06,220
0.726,0.002190890230020666,0.006,0.002190890230020664,0.72,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.728,0.0017888543819998333,0.012,0.0033466401061363017,0.716,0.0037947331922020553,5.4545454545454546e-05,1.5212000482437735e-05,220
0.726,0.006066300355241246,0.008,0.0017888543819998316,0.718,0.006324555320336764,3.6363636363636364e-05,8.131156281817417e-06,220
0.736,0.002190890230020666,0.002,0.0017888543819998316,0.734,0.0028284271247461914,9.090909090909091e-06,8.131156281817417e-06,220
0.734,0.0035777087639996667,0.014000000000000002,0.006693280212272604,0.72,0.007589466384404111,6.363636363636364e-05,3.0424000964875473e-05,220
0.742,0.0017888543819998333,0.002,0.0017888543819998316,0.74,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
0.746,0.0021908902300206666,0.024,0.014859340496805366,0.722,0.01501998668441487,0.00010909090909090909,6.754245680366076e-05,220
0.746,0.0021908902300206666,0.019999999999999997,0.013564659966250536,0.726,0.013740451229854135,9.090909090909089e-05,6.16575453011388e-05,220
0.75,0.0,0.01,0.0069282032302755096,0.74,0.0069282032302755096,4.545454545454546e-05,3.149183286488868e-05,220
0.754,0.0021908902300206666,0.008,0.0017888543819998316,0.746,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.7559999999999999,0.0035777087639996667,0.015999999999999997,0.010039920318408906,0.7399999999999999,0.010658330075579382,7.272727272727271e-05,4.563600144731321e-05,220
0.756,0.002190890230020666,0.008,0.0017888543819998316,0.748,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.764,0.005366563145999499,0.01,0.0,0.754,0.005366563145999499,4.545454545454546e-05,0.0,220
0.7659999999999999,0.0021908902300206666,0.018,0.004381780460041328,0.7479999999999999,0.004898979485566357,8.181818181818182e-05,1.9917183909278762e-05,220
0.766,0.0035777087639996667,0.012,0.0017888543819998316,0.754,0.004000000000000003,5.4545454545454546e-05,8.131156281817417e-06,220
0.772,0.0017888543819998333,0.006,0.002190890230020664,0.766,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
0.772,0.003346640106136305,0.008,0.0017888543819998316,0.764,0.003794733192202058,3.6363636363636364e-05,8.131156281817417e-06,220
0.782,0.0017888543819998333,0.006,0.002190890230020664,0.776,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
0.776,0.008294576541331094,0.012,0.006572670690061993,0.764,0.010583005244258367,5.4545454545454546e-05,2.987577586391815e-05,220
0.778,0.006572670690061999,0.006,0.002190890230020664,0.772,0.006928203230275514,2.7272727272727273e-05,9.958591954639381e-06,220
0.7939999999999999,0.010807404868885026,0.01,0.0,0.7839999999999999,0.010807404868885026,4.545454545454546e-05,0.0,220
0.792,0.0017888543819998333,0.012,0.0017888543819998316,0.78,0.0025298221281347044,5.4545454545454546e-05,8.131156281817417e-06,220
0.796,0.002190890230020666,0.012,0.0017888543819998316,0.784,0.0028284271247461914,5.4545454545454546e-05,8.131156281817417e-06,220
0.7860000000000001,0.004560701700396556,0.01,0.0,0.7760000000000001,0.004560701700396556,4.545454545454546e-05,0.0,220
0.8,0.0028284271247461922,0.006,0.002190890230020664,0.794,0.003577708763999665,2.7272727272727273e-05,9.958591954639381e-06,220
0.8119999999999999,0.011099549540409277,0.01,0.0,0.8019999999999999,0.011099549540409277,4.545454545454546e-05,0.0,220
0.8019999999999999,0.007155417527999333,0.013999999999999999,0.010430723848324237,0.7879999999999999,0.01264911064067352,6.363636363636363e-05,4.741238112874653e-05,220
0.808,0.0033466401061362887,0.004,0.002190890230020664,0.804,0.003999999999999989,1.8181818181818182e-05,9.958591954639381e-06,220
0.806,0.0060663003552412255,0.01,0.0,0.796,0.0060663003552412255,4.545454545454546e-05,0.0,220
0.818,0.0017888543819998132,0.012,0.005215361924162118,0.8059999999999999,0.005513619500836082,5.4545454545454546e-05,2.3706190564373265e-05,220
0.8219999999999998,0.0033466401061362887,0.01,0.00282842712474619,0.8119999999999998,0.0043817804600413185,4.545454545454546e-05,1.2856486930664501e-05,220
0.8239999999999998,0.002190890230020666,0.008,0.0017888543819998316,0.8159999999999998,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.828,0.0017888543819998333,0.008,0.0033466401061363017,0.82,0.0037947331922020553,3.6363636363636364e-05,1.5212000482437735e-05,220
0.8299999999999998,0.010198039027185565,0.006,0.0021908902300206644,0.8239999999999998,0.010430723848324233,2.7272727272727273e-05,9.958591954639385e-06,220
0.8300000000000001,0.0028284271247461922,0.008,0.0017888543819998316,0.8220000000000001,0.003346640106136304,3.6363636363636364e-05,8.131156281817417e-06,220
0.836,0.0035777087639996667,0.008,0.0017888543819998316,0.828,0.004000000000000003,3.6363636363636364e-05,8.131156281817417e-06,220
0.8400000000000001,4.965068306494546e-17,0.012,0.004381780460041328,0.8280000000000001,0.004381780460041328,5.4545454545454546e-05,1.9917183909278762e-05,220
0.85,0.006928203230275516,0.006,0.0021908902300206644,0.844,0.0072663608498339865,2.7272727272727273e-05,9.958591954639385e-06,220
0.858,0.011099549540409296,0.01,0.00282842712474619,0.848,0.011454256850621092,4.545454545454546e-05,1.2856486930664501e-05,220
0.85,0.00489897948556636,0.01,0.00282842712474619,0.84,0.005656854249492384,4.545454545454546e-05,1.2856486930664501e-05,220
0.8539999999999999,0.002190890230020666,0.008,0.0033466401061363017,0.8459999999999999,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
0.8619999999999999,0.004381780460041332,0.008,0.0033466401061363017,0.8539999999999999,0.005513619500836091,3.6363636363636364e-05,1.5212000482437735e-05,220
0.858,0.0017888543819998333,0.012,0.0017888543819998316,0.846,0.0025298221281347044,5.4545454545454546e-05,8.131156281817417e-06,220
0.86,0.0,0.01,0.0,0.85,0.0,4.545454545454546e-05,0.0,220
0.8620000000000001,0.0033466401061363056,0.004,0.0021908902300206644,0.8580000000000001,0.004000000000000003,1.8181818181818182e-05,9.958591954639385e-06,220
0.868,0.004381780460041332,0.006,0.002190890230020664,0.862,0.004898979485566359,2.7272727272727273e-05,9.958591954639381e-06,220
0.8720000000000001,0.0017888543819998333,0.008,0.0033466401061363017,0.8640000000000001,0.0037947331922020553,3.6363636363636364e-05,1.5212000482437735e-05,220
0.8719999999999999,0.003346640106136305,0.017999999999999995,0.009549869109050656,0.8539999999999999,0.010119288512538814,8.18181818181818e-05,4.3408495950230253e-05,220
0.874,0.005366563145999499,0.01,0.00282842712474619,0.864,0.006066300355241244,4.545454545454546e-05,1.2856486930664501e-05,220
0.8779999999999999,0.0017888543819998333,0.008,0.0017888543819998316,0.8699999999999999,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.89,0.004898979485566361,0.012,0.0017888543819998316,0.878,0.0052153619241621235,5.4545454545454546e-05,8.131156281817417e-06,220
0.8859999999999999,0.0021908902300206666,0.008,0.0017888543819998316,0.8779999999999999,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.8880000000000001,0.0017888543819998333,0.008,0.0017888543819998316,0.8800000000000001,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
0.892,0.0052153619241621235,0.008,0.0017888543819998316,0.884,0.005513619500836093,3.6363636363636364e-05,8.131156281817417e-06,220
0.8960000000000001,0.0035777087639996667,0.022,0.015336231610144652,0.8740000000000001,0.015748015748023623,9.999999999999999e-05,6.971014368247569e-05,220
0.9119999999999999,0.010733126291998978,0.004,0.002190890230020664,0.9079999999999999,0.010954451150103309,1.8181818181818182e-05,9.958591954639381e-06,220
0.9040000000000001,0.0021908902300206666,0.006,0.002190890230020664,0.8980000000000001,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.9099999999999999,4.965068306494546e-17,0.01,0.0,0.8999999999999999,4.965068306494546e-17,4.545454545454546e-05,0.0,220
0.916,0.002190890230020666,0.022,0.00867179335547152,0.894,0.00894427190999916,9.999999999999999e-05,3.9417242524870546e-05,220
0.9099999999999999,0.004898979485566361,0.006,0.002190890230020664,0.9039999999999999,0.005366563145999499,2.7272727272727273e-05,9.958591954639381e-06,220
0.916,0.0035777087639996667,0.006,0.003577708763999663,0.91,0.005059644256269409,2.7272727272727273e-05,1.6262312563634833e-05,220
0.922,0.003346640106136305,0.012,0.0033466401061363017,0.91,0.004732863826479695,5.4545454545454546e-05,1.5212000482437735e-05,220
0.924,0.0021908902300206666,0.008,0.0017888543819998316,0.916,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.9280000000000002,0.0033466401061362887,0.018,0.0117983049630021,0.9100000000000001,0.01226376777340471,8.181818181818182e-05,5.3628658922736824e-05,220
0.93,0.002828427124746177,0.016,0.005366563145999495,0.914,0.006066300355241234,7.272727272727273e-05,2.439346884545225e-05,220
0.9259999999999999,0.0035777087639996667,0.008,0.0017888543819998316,0.9179999999999999,0.004000000000000003,3.6363636363636364e-05,8.131156281817417e-06,220
0.9460000000000001,0.007797435475847167,0.004,0.0021908902300206644,0.9420000000000001,0.008099382692526632,1.8181818181818182e-05,9.958591954639385e-06,220
0.942,0.0017888543819998333,0.018,0.007694153624668538,0.9239999999999999,0.0078993670632526,8.181818181818182e-05,3.4973425566675174e-05,220
0.9460000000000001,0.002190890230020666,0.006,0.002190890230020664,0.9400000000000001,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.9400000000000001,0.004898979485566342,0.006,0.002190890230020664,0.934,0.005366563145999482,2.7272727272727273e-05,9.958591954639381e-06,220
0.952,0.0017888543819998333,0.01,0.0,0.942,0.0017888543819998333,4.545454545454546e-05,0.0,220
0.946,0.0035777087639996463,0.006,0.0021908902300206644,0.94,0.0041952353926805915,2.7272727272727273e-05,9.958591954639385e-06,220
0.9540000000000001,0.0021908902300206666,0.006,0.002190890230020664,0.9480000000000001,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
0.962,0.011798304963002097,0.012,0.004381780460041328,0.95,0.012585706178041814,5.4545454545454546e-05,1.9917183909278762e-05,220
0.96,0.0028284271247461922,0.012,0.0017888543819998316,0.948,0.003346640106136304,5.4545454545454546e-05,8.131156281817417e-06,220
0.9639999999999999,0.002190890230020666,0.018,0.007694153624668538,0.9459999999999998,0.008,8.181818181818182e-05,3.4973425566675174e-05,220
0.978,0.009959919678390996,0.012,0.0033466401061363017,0.966,0.010507140429250966,5.4545454545454546e-05,1.5212000482437735e-05,220
0.9759999999999998,0.002190890230020666,0.016,0.007797435475847171,0.9599999999999997,0.008099382692526634,7.272727272727273e-05,3.544288852657805e-05,220
0.978,0.0017888543819998333,0.006,0.002190890230020664,0.972,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
0.9719999999999999,0.0052153619241621235,0.006,0.0021908902300206644,0.9659999999999999,0.0056568542494923844,2.7272727272727273e-05,9.958591954639385e-06,220
0.982,0.0017888543819998333,0.01,0.0,0.972,0.0017888543819998333,4.545454545454546e-05,0.0,220
0.984,0.002190890230020666,0.008,0.0017888543819998316,0.976,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
0.99,0.0,0.01,0.00282842712474619,0.98,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
0.99,0.0,0.004,0.0021908902300206644,0.986,0.0021908902300206644,1.8181818181818182e-05,9.958591954639385e-06,220
0.9899999999999999,0.0040000000000000036,0.012,0.004381780460041328,0.9779999999999999,0.005932958789676532,5.4545454545454546e-05,1.9917183909278762e-05,220
1.0,0.0040000000000000036,0.008,0.0033466401061363017,0.992,0.005215361924162121,3.6363636363636364e-05,1.5212000482437735e-05,220
1.002,0.0017888543819998333,0.01,0.0,0.992,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.0059999999999998,0.002190890230020666,0.012,0.0017888543819998316,0.9939999999999998,0.0028284271247461914,5.4545454545454546e-05,8.131156281817417e-06,220
1.01,0.0,0.01,0.00282842712474619,1.0,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
1.01,0.0,0.01,0.00282842712474619,1.0,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
1.026,0.007797435475847179,0.008,0.0017888543819998316,1.018,0.008000000000000007,3.6363636363636364e-05,8.131156281817417e-06,220
1.022,0.007155417527999333,0.004,0.002190890230020664,1.018,0.0074833147735478885,1.8181818181818182e-05,9.958591954639381e-06,220
1.0239999999999998,0.002190890230020666,0.01,0.0,1.0139999999999998,0.002190890230020666,4.545454545454546e-05,0.0,220
1.028,0.0017888543819998333,0.004,0.002190890230020664,1.024,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
1.024,0.007797435475847179,0.008,0.0033466401061363017,1.016,0.008485281374238577,3.6363636363636364e-05,1.5212000482437735e-05,220
1.036,0.005366563145999499,0.012,0.006572670690061993,1.024,0.008485281374238573,5.4545454545454546e-05,2.987577586391815e-05,220
1.028,0.006572670690061999,0.008,0.0033466401061363017,1.02,0.0073756355658343145,3.6363636363636364e-05,1.5212000482437735e-05,220
1.0319999999999998,0.008671793355471528,0.012,0.0033466401061363017,1.0199999999999998,0.009295160030897807,5.4545454545454546e-05,1.5212000482437735e-05,220
1.044,0.0035777087639996667,0.01,0.0,1.034,0.0035777087639996667,4.545454545454546e-05,0.0,220
1.044,0.002190890230020666,0.006,0.0021908902300206644,1.038,0.0030983866769659345,2.7272727272727273e-05,9.958591954639385e-06,220
1.05,0.0,0.008,0.0017888543819998316,1.042,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
1.052,0.0017888543819998333,0.006,0.002190890230020664,1.046,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
1.0580000000000003,0.0017888543819998333,0.012,0.004381780460041328,1.0460000000000003,0.004732863826479692,5.4545454545454546e-05,1.9917183909278762e-05,220
1.054,0.0021908902300206666,0.024,0.014859340496805366,1.03,0.01501998668441487,0.00010909090909090909,6.754245680366076e-05,220
1.06,0.0028284271247461922,0.016,0.004560701700396551,1.044,0.005366563145999496,7.272727272727273e-05,2.073046227452978e-05,220
1.064,0.007266360849833986,0.012,0.0017888543819998316,1.052,0.0074833147735478885,5.4545454545454546e-05,8.131156281817417e-06,220
1.066,0.0021908902300206666,0.008,0.0017888543819998316,1.058,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.07,0.0,0.01,0.00282842712474619,1.06,0.00282842712474619,4.545454545454546e-05,1.2856486930664501e-05,220
1.064,0.006066300355241246,0.008,0.0017888543819998316,1.056,0.006324555320336764,3.6363636363636364e-05,8.131156281817417e-06,220
1.076,0.0021908902300206666,0.01,0.00282842712474619,1.066,0.003577708763999665,4.545454545454546e-05,1.2856486930664501e-05,220
1.072,0.0052153619241621235,0.01,0.00282842712474619,1.062,0.0059329587896765346,4.545454545454546e-05,1.2856486930664501e-05,220
1.082,0.0017888543819998333,0.01,0.0,1.072,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.086,0.00669328021227261,0.004,0.002190890230020664,1.082,0.0070427267446636094,1.8181818181818182e-05,9.958591954639381e-06,220
1.092,0.0017888543819998333,0.01,0.0,1.082,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.092,0.0017888543819998333,0.012,0.0033466401061363017,1.08,0.0037947331922020553,5.4545454545454546e-05,1.5212000482437735e-05,220
1.096,0.002190890230020666,0.006,0.0021908902300206644,1.09,0.0030983866769659345,2.7272727272727273e-05,9.958591954639385e-06,220
1.1,0.0,0.006,0.002190890230020664,1.094,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
1.112,0.00867179335547149,0.01,0.0,1.102,0.00867179335547149,4.545454545454546e-05,0.0,220
1.1019999999999999,0.0017888543819998333,0.01,0.00282842712474619,1.0919999999999999,0.003346640106136303,4.545454545454546e-05,1.2856486930664501e-05,220
1.11,0.0,0.008,0.0033466401061363017,1.102,0.0033466401061363017,3.6363636363636364e-05,1.5212000482437735e-05,220
1.116,0.002190890230020666,0.002,0.0017888543819998316,1.114,0.0028284271247461914,9.090909090909091e-06,8.131156281817417e-06,220
1.0980000000000003,0.007155417527999333,0.01,0.00282842712474619,1.0880000000000003,0.007694153624668544,4.545454545454546e-05,1.2856486930664501e-05,220
1.118,0.0017888543819998333,0.01,0.0,1.108,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.122,0.0017888543819997932,0.008,0.0017888543819998316,1.114,0.002529822128134676,3.6363636363636364e-05,8.131156281817417e-06,220
1.12,0.002828427124746161,0.01,0.0,1.11,0.002828427124746161,4.545454545454546e-05,0.0,220
1.132,0.0017888543819998333,0.012,0.0017888543819998316,1.1199999999999999,0.0025298221281347044,5.4545454545454546e-05,8.131156281817417e-06,220
1.128,0.0017888543819997932,0.01,0.00282842712474619,1.1179999999999999,0.0033466401061362817,4.545454545454546e-05,1.2856486930664501e-05,220
1.138,0.0017888543819998333,0.002,0.0017888543819998316,1.136,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
1.138,0.0017888543819998333,0.006,0.0021908902300206644,1.132,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
1.142,0.0017888543819998333,0.004,0.002190890230020664,1.138,0.002828427124746191,1.8181818181818182e-05,9.958591954639381e-06,220
1.1519999999999997,0.008671793355471526,0.006,0.0021908902300206644,1.1459999999999997,0.008944271909999165,2.7272727272727273e-05,9.958591954639385e-06,220
1.15,0.0,0.006,0.0021908902300206644,1.144,0.0021908902300206644,2.7272727272727273e-05,9.958591954639385e-06,220
1.1599999999999997,0.006928203230275516,0.008,0.0017888543819998316,1.1519999999999997,0.007155417527999333,3.6363636363636364e-05,8.131156281817417e-06,220
1.154,0.002190890230020666,0.006,0.003577708763999663,1.148,0.004195235392680607,2.7272727272727273e-05,1.6262312563634833e-05,220
1.156,0.002190890230020666,0.004,0.002190890230020664,1.152,0.0030983866769659345,1.8181818181818182e-05,9.958591954639381e-06,220
1.158,0.0017888543819998333,0.012,0.0017888543819998316,1.146,0.0025298221281347044,5.4545454545454546e-05,8.131156281817417e-06,220
1.16,0.0,0.006,0.002190890230020664,1.154,0.002190890230020664,2.7272727272727273e-05,9.958591954639381e-06,220
1.1640000000000001,0.002190890230020666,0.008,0.0017888543819998316,1.1560000000000001,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.172,0.0017888543819998333,0.002,0.0017888543819998316,1.17,0.0025298221281347044,9.090909090909091e-06,8.131156281817417e-06,220
1.17,0.00489897948556636,0.004,0.0021908902300206644,1.166,0.0053665631459994985,1.8181818181818182e-05,9.958591954639385e-06,220
1.182,0.006572670690061999,0.006,0.0021908902300206644,1.176,0.006928203230275515,2.7272727272727273e-05,9.958591954639385e-06,220
1.178,0.0017888543819998333,0.006,0.0021908902300206644,1.172,0.002828427124746191,2.7272727272727273e-05,9.958591954639385e-06,220
1.182,0.0017888543819998333,0.006,0.002190890230020664,1.176,0.002828427124746191,2.7272727272727273e-05,9.958591954639381e-06,220
1.188,0.007155417527999333,0.012,0.006572670690061994,1.176,0.0097159662411929,5.4545454545454546e-05,2.9875775863918154e-05,220
1.1919999999999997,0.0017888543819998333,0.008,0.0017888543819998316,1.1839999999999997,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
1.19,0.0,0.008,0.0017888543819998316,1.182,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
1.206,0.007797435475847179,0.006,0.002190890230020664,1.2,0.008099382692526642,2.7272727272727273e-05,9.958591954639381e-06,220
1.2,0.0028284271247461922,0.006,0.0021908902300206644,1.194,0.003577708763999665,2.7272727272727273e-05,9.958591954639385e-06,220
1.204,0.002190890230020666,0.008,0.0033466401061363017,1.196,0.004,3.6363636363636364e-05,1.5212000482437735e-05,220
1.198,0.003346640106136305,0.01,0.0,1.188,0.003346640106136305,4.545454545454546e-05,0.0,220
1.208,0.0017888543819998333,0.018000000000000002,0.011798304963002102,1.19,0.01193314711214104,8.181818181818183e-05,5.362865892273683e-05,220
1.208,0.0017888543819998333,0.024,0.012521980673998824,1.184,0.01264911064067352,0.00010909090909090909,5.691809397272193e-05,220
1.21,0.00489897948556636,0.008,0.0033466401061363017,1.202,0.005932958789676534,3.6363636363636364e-05,1.5212000482437735e-05,220
1.214,0.004560701700396556,0.006,0.002190890230020664,1.208,0.0050596442562694105,2.7272727272727273e-05,9.958591954639381e-06,220
1.222,0.003346640106136305,0.014000000000000002,0.003577708763999663,1.208,0.004898979485566358,6.363636363636364e-05,1.6262312563634833e-05,220
1.2260000000000002,0.002190890230020666,0.014000000000000002,0.008294576541331089,1.2120000000000002,0.008579044235810887,6.363636363636364e-05,3.770262064241404e-05,220
1.232,0.0052153619241621235,0.004,0.002190890230020664,1.228,0.0056568542494923844,1.8181818181818182e-05,9.958591954639381e-06,220
1.232,0.003346640106136305,0.012,0.0017888543819998316,1.22,0.003794733192202058,5.4545454545454546e-05,8.131156281817417e-06,220
1.234,0.0021908902300206666,0.01,0.0,1.224,0.0021908902300206666,4.545454545454546e-05,0.0,220
1.242,0.0017888543819998333,0.01,0.0,1.232,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.2440000000000002,0.002190890230020666,0.012,0.006572670690061993,1.2320000000000002,0.0069282032302755096,5.4545454545454546e-05,2.987577586391815e-05,220
1.244,0.002190890230020666,0.008,0.0017888543819998316,1.236,0.0028284271247461914,3.6363636363636364e-05,8.131156281817417e-06,220
1.25,0.0,0.01,0.0,1.24,0.0,4.545454545454546e-05,0.0,220
1.25,0.0,0.008,0.0033466401061363017,1.242,0.0033466401061363017,3.6363636363636364e-05,1.5212000482437735e-05,220
1.268,0.013971399357258397,0.006,0.002190890230020664,1.262,0.014142135623730963,2.7272727272727273e-05,9.958591954639381e-06,220
1.2559999999999998,0.002190890230020666,0.006,0.002190890230020664,1.2499999999999998,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.262,0.0017888543819998333,0.012,0.005215361924162118,1.25,0.005513619500836089,5.4545454545454546e-05,2.3706190564373265e-05,220
1.264,0.0021908902300206666,0.038000000000000006,0.013682105101189656,1.226,0.013856406460551019,0.00017272727272727275,6.219138682358934e-05,220
1.2579999999999998,0.004381780460041333,0.006,0.0021908902300206644,1.2519999999999998,0.00489897948556636,2.7272727272727273e-05,9.958591954639385e-06,220
1.268,0.004381780460041332,0.004,0.002190890230020664,1.264,0.004898979485566359,1.8181818181818182e-05,9.958591954639381e-06,220
1.272,0.003346640106136305,0.012,0.007155417527999326,1.26,0.0078993670632526,5.4545454545454546e-05,3.252462512726967e-05,220
1.286,0.010039920318408915,0.008,0.0033466401061363017,1.278,0.01058300524425837,3.6363636363636364e-05,1.5212000482437735e-05,220
1.27,0.007483314773547888,0.012,0.006572670690061993,1.258,0.009959919678390989,5.4545454545454546e-05,2.987577586391815e-05,220
1.282,0.003346640106136305,0.01,0.0,1.272,0.003346640106136305,4.545454545454546e-05,0.0,220
1.286,0.0035777087639996667,0.012,0.0033466401061363017,1.274,0.004898979485566358,5.4545454545454546e-05,1.5212000482437735e-05,220
1.288,0.0017888543819998333,0.01,0.0,1.278,0.0017888543819998333,4.545454545454546e-05,0.0,220
1.292,0.0017888543819998333,0.012,0.0017888543819998316,1.28,0.0025298221281347044,5.4545454545454546e-05,8.131156281817417e-06,220
1.294,0.0035777087639996667,0.014000000000000002,0.008294576541331089,1.28,0.009033271832508974,6.363636363636364e-05,3.770262064241404e-05,220
1.3,0.0,0.01,0.004,1.29,0.004,4.545454545454546e-05,1.8181818181818182e-05,220
1.292,0.0052153619241621235,0.008,0.0017888543819998316,1.284,0.005513619500836093,3.6363636363636364e-05,8.131156281817417e-06,220
1.302,0.0052153619241621235,0.014000000000000002,0.003577708763999663,1.288,0.006324555320336762,6.363636363636364e-05,1.6262312563634833e-05,220
1.31,0.0,0.014000000000000002,0.006693280212272603,1.296,0.006693280212272603,6.363636363636364e-05,3.042400096487547e-05,220
1.31,0.0028284271247461922,0.006,0.002190890230020664,1.304,0.003577708763999665,2.7272727272727273e-05,9.958591954639381e-06,220
1.314,0.0035777087639996667,0.012,0.0033466401061363017,1.302,0.004898979485566358,5.4545454545454546e-05,1.5212000482437735e-05,220
1.32,0.0,0.006,0.003577708763999663,1.314,0.003577708763999663,2.7272727272727273e-05,1.6262312563634833e-05,220
1.318,0.004381780460041332,0.008,0.0017888543819998316,1.31,0.004732863826479696,3.6363636363636364e-05,8.131156281817417e-06,220
1.326,0.002190890230020666,0.006,0.002190890230020664,1.32,0.0030983866769659345,2.7272727272727273e-05,9.958591954639381e-06,220
1.334,0.002190890230020666,0.012,0.004381780460041328,1.322,0.004898979485566357,5.4545454545454546e-05,1.9917183909278762e-05,220
1.332,0.014254823744964349,0.006,0.0021908902300206644,1.326,0.014422205101855937,2.7272727272727273e-05,9.958591954639385e-06,220
1.3359999999999999,0.002190890230020666,0.01,0.0069282032302755096,1.3259999999999998,0.007266360849833981,4.545454545454546e-05,3.149183286488868e-05,220
1.334,0.005366563145999499,0.006,0.002190890230020664,1.328,0.005796550698475779,2.7272727272727273e-05,9.958591954639381e-06,220
1.34,0.0,0.008,0.0017888543819998316,1.332,0.0017888543819998316,3.6363636363636364e-05,8.131156281817417e-06,220
1.344,0.002190890230020666,0.012,0.0017888543819998316,1.332,0.0028284271247461914,5.4545454545454546e-05,8.131156281817417e-06,220
1.35,0.0,0.006,0.0021908902300206644,1.344,0.0021908902300206644,2.7272727272727273e-05,9.958591954639385e-06,220
1.3519999999999999,0.0017888543819998333,0.008,0.0017888543819998316,1.3439999999999999,0.0025298221281347044,3.6363636363636364e-05,8.131156281817417e-06,220
